key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,q,1.15806,0,13,13,13,1,13,images/pixabay_cat_004049.jpg,images/pixabay_cat_002300.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,2.14314,0,14,14,14,1,14,images/pixabay_cat_004049.jpg,images/pixabay_cat_003312.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,q,1.916885,0,15,15,15,1,15,images/pixabay_cat_000411.jpg,images/pixabay_cat_003566.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,q,1.16999,0,16,16,16,1,16,images/pixabay_cat_000411.jpg,images/pixabay_cat_002614.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,q,1.372195,0,17,17,17,1,17,images/pixabay_cat_004049.jpg,images/flickr_cat_000083.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,1.194995,0,18,18,18,1,18,images/pixabay_cat_003425.jpg,images/pixabay_cat_003566.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,q,2.268595,0,19,19,19,1,19,images/flickr_cat_000022.jpg,images/pixabay_cat_004489.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,q,2.64371,0,20,20,20,1,20,images/pixabay_cat_000260.jpg,images/flickr_cat_000083.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,q,1.14233,0,21,21,21,1,21,images/flickr_cat_000581.jpg,images/pixabay_cat_002601.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,q,1.606665,0,22,22,22,1,22,images/pixabay_cat_003425.jpg,images/pixabay_cat_002601.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,4.638555,0,23,23,23,1,23,images/pixabay_cat_003566.jpg,images/flickr_cat_000022.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,1.666715,0,24,24,24,1,24,images/pixabay_cat_003186.jpg,images/pixabay_cat_000286.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,1.168085,0,25,25,25,1,25,images/pixabay_cat_003635.jpg,images/pixabay_cat_002979.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,p,1.2333,0,26,26,26,1,26,images/flickr_cat_000083.jpg,images/pixabay_cat_004148.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,q,0.99287,0,27,27,27,1,27,images/pixabay_cat_003228.jpg,images/pixabay_cat_001160.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
,,,,,,q,1.145825,0,28,28,28,1,28,images/pixabay_cat_000120.jpg,images/pixabay_cat_001178.jpg,Whitney,001,2021-06-22_09h47.07.365,Cat face experiment_fully sample_901-1225,2021.1.4,Win32,59.95203837
