key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,q,1.5026,0,94,94,94,1,94,images/flickr_cat_000581.jpg,images/pixabay_cat_003077.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,1.1496,0,95,95,95,1,95,images/pixabay_cat_000260.jpg,images/pixabay_cat_003077.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,0.9444,0,96,96,96,1,96,images/pixabay_cat_000043.jpg,images/pixabay_cat_001206.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,0.8553,0,97,97,97,1,97,images/pixabay_cat_003228.jpg,images/pixabay_cat_002601.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,1.5907,0,98,98,98,1,98,images/pixabay_cat_003635.jpg,images/pixabay_cat_003425.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,1.8625,0,99,99,99,1,99,images/pixabay_cat_003312.jpg,images/pixabay_cat_001805.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,p,1.1325,0,100,100,100,1,100,images/pixabay_cat_004182.jpg,images/pixabay_cat_000883.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,1.8135,0,101,101,101,1,101,images/pixabay_cat_003566.jpg,images/pixabay_cat_003638.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,q,1.7715,0,102,102,102,1,102,images/pixabay_cat_004292.jpg,images/pixabay_cat_001284.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,p,2.398,0,103,103,103,1,103,images/pixabay_cat_000043.jpg,images/flickr_cat_000022.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
,,,,,,p,1.3571,0,104,104,104,1,104,images/pixabay_cat_000260.jpg,images/pixabay_cat_002601.jpg,Eddy,001,2021-06-13_10h59.02.429,Cat face experiment_fully sample_301-600,2021.1.4,Win32,142.612664
